chi2_stat,chi2_pvalue,mad,ks_distance,freq_digit_1,freq_digit_9,freq_digits_1_2,freq_variance,euclidean_distance,is_fraud
0.027017665139940666,0.9999999986273252,0.014769181398248279,0.06326775790174333,0.32167832167832167,0.04895104895104895,0.5174825174825175,0.008035649061290086,0.049888921792908145,0
2.0616751539963336,0.9790624947106745,0.13379110918399165,0.6020599913279624,0.0,0.1919191919191919,0.0,0.007686290514573344,0.4646034930179165,1
3.6103865799367147,0.8904557540609577,0.17292250008525412,0.7781512503836436,0.0,0.1746031746031746,0.0,0.01633026324384349,0.557624911958018,1
0.045571829004796324,0.9999999889708768,0.017217676353286183,0.02516792669846396,0.27586206896551724,0.034482758620689655,0.45517241379310347,0.00574389688935864,0.06651516238648768,0
0.014372494633405038,0.9999999998895156,0.010659480878663594,0.022878745280337565,0.3170731707317073,0.03048780487804878,0.5,0.007037624576787773,0.03398498940168833,0
0.1608758673391953,0.9999983642270593,0.03585150689676709,0.06182229370981096,0.35964912280701755,0.0,0.5175438596491229,0.010191169932628842,0.12121764660008932,0
0.07296740729469134,0.9999999283004513,0.023941794148204007,0.0588857866533935,0.34074074074074073,0.05925925925925926,0.4814814814814815,0.00875476299344612,0.08732468982798061,0
1.8328446169289374,0.9857144412325228,0.13379110918399162,0.6020599913279624,0.0,0.1721311475409836,0.0,0.006406747157441415,0.45272803835651493,1
0.3432754591440866,0.9999684660034195,0.05314132760393166,0.21499335564680155,0.1368421052631579,0.09473684210526316,0.26842105263157895,0.0006614000889162477,0.20662836117117445,1
0.04884418374746731,0.9999999854642129,0.02050654071163179,0.039559991327962396,0.3229166666666667,0.041666666666666664,0.46875,0.006872106481481482,0.06942439594302165,0
0.6952694467304977,0.9995384545193694,0.07156888696176941,0.32205999132796237,0.1,0.08,0.16,0.0009876543209876541,0.2838982354207071,1
0.26477168329413553,0.9999884850614252,0.051059771699055914,0.20716672564749422,0.5081967213114754,0.03278688524590164,0.5655737704918032,0.019873855760266224,0.24751581797158248,1
0.9739674594166423,0.9984075601299109,0.09251733227859663,0.2039204993855238,0.48514851485148514,0.1782178217821782,0.48514851485148514,0.020799219635934993,0.33378786865346066,0
0.04544755335408719,0.9999999890901506,0.01871395163029431,0.06770884628979446,0.31297709923664124,0.05343511450381679,0.4580152671755725,0.005932199122184166,0.07025862293129988,0
3.697542175696751,0.8833296531482953,0.17292250008525412,0.7781512503836436,0.0,0.14906832298136646,0.0,0.017921500323156637,0.5683931671921185,1
3.950728661117979,0.8615412910471563,0.17292250008525414,0.7781512503836436,0.0,0.12643678160919541,0.0,0.018995610751456966,0.5777290380713074,1
0.020582947329115715,0.9999999995364207,0.012555861213006416,0.022341471073817232,0.3114754098360656,0.03278688524590164,0.47540983606557374,0.006615771016021845,0.03934919942204099,0
1.7020300969177018,0.9888245043946756,0.13379110918399165,0.6020599913279624,0.0,0.18055555555555555,0.0,0.006858710562414267,0.45154627768227434,1
0.376901965496672,0.9999547815492659,0.059708512887058994,0.22277952814554264,0.5238095238095238,0.034013605442176874,0.5986394557823129,0.02255233159023247,0.2705237079704297,1
0.0013746029740801108,0.9999999999999907,0.0036058249789956984,0.006509447718775707,0.2945205479452055,0.04794520547945205,0.4794520547945206,0.005887885759031065,0.013031701034584082,0
0.010691484531005407,0.9999999999661184,0.006015024264133969,0.019090823894008402,0.30666666666666664,0.02666666666666667,0.48,0.0063999999999999994,0.02458000622145784,0
0.011455353228682087,0.9999999999553612,0.00947303408015163,0.02364993974798324,0.28205128205128205,0.03663003663003663,0.46153846153846156,0.005522086108166694,0.032030554305963,0
0.3949682979702576,0.9999458581484657,0.05843989590174387,0.2629795315578475,0.10919540229885058,0.09195402298850575,0.22413793103448276,0.0003449743838170316,0.23502841696820936,1
0.6091785692590116,0.9997185710753773,0.07084955491295758,0.3188229971083092,0.08092485549132948,0.12716763005780346,0.19075144508670522,0.0008150977890472471,0.27855945540139215,1
0.028366478175558613,0.9999999983328915,0.015176559641614289,0.05935733150668321,0.3031496062992126,0.031496062992125984,0.5078740157480315,0.007501249570400375,0.05177783182006852,0
0.6874623837394954,0.999557474999613,0.07345532260098664,0.33054895170443993,0.07894736842105263,0.06578947368421052,0.15789473684210525,0.0010815293594610307,0.29279180308261143,1
0.0015619443100920024,0.9999999999999845,0.003719048746472336,0.005040036445550733,0.30456852791878175,0.04568527918781726,0.4720812182741117,0.006100786727273711,0.01386688670728089,0
0.2570193482801769,0.9999897439637163,0.050402010112332585,0.19202555989157438,0.4930555555555556,0.041666666666666664,0.5416666666666667,0.01850780178326475,0.23903535740988296,1
1.0105502923261611,0.9981808373244165,0.08757599012345135,0.3857448867208181,0.2926829268292683,0.0,0.7926829268292683,0.029197053488150056,0.3686648602390842,0
0.0020364496625939507,0.9999999999999553,0.003989658650731127,0.00784313645633139,0.3,0.041176470588235294,0.48235294117647054,0.006116450937673544,0.013266545330474392,0
1.811954467712737,0.9862439526276918,0.13379110918399165,0.6020599913279624,0.0,0.1625,0.0,0.007133487654320988,0.4562911351432199,1
0.024476977888355154,0.9999999990743459,0.013122300895933218,0.036587401716384416,0.32340425531914896,0.06382978723404255,0.46382978723404256,0.00640388086894802,0.05129932825202893,0
0.06715554895717825,0.9999999484371614,0.021915617951306927,0.09430731670890896,0.3197278911564626,0.034013605442176874,0.5714285714285714,0.009358240650757658,0.09481450661302027,0
0.6015874166575907,0.9997315333749874,0.08021734607962937,0.3256366710026855,0.6266666666666667,0.02666666666666667,0.6933333333333334,0.033896296296296285,0.36627551617782145,1
0.038773130850276956,0.9999999942049278,0.01425727058813311,0.06415771764659894,0.28668941979522183,0.05460750853242321,0.42662116040955633,0.004615626432226896,0.05970612419725887,0
1.4701359859226404,0.9931927342763404,0.11494190283478531,0.5172385627565338,0.044642857142857144,0.07142857142857142,0.044642857142857144,0.008567373708742757,0.42749211185822744,0
0.23586038664510028,0.9999926650571956,0.04045777585065831,0.12184874961635639,0.28,0.07,0.5800000000000001,0.010876543209876542,0.1579297737612748,1
0.0024481454322874555,0.9999999999999065,0.0036552519618987247,0.006000922098965522,0.30113636363636365,0.03977272727272727,0.48295454545454547,0.006199144219977555,0.013464484732661874,0
0.5540433795483642,0.9998031895639913,0.06989284760790732,0.17371747908349355,0.47474747474747475,0.13131313131313133,0.47474747474747475,0.01813873867745922,0.28533872648306385,1
0.429749219489906,0.9999251581118206,0.06487468211877272,0.14341444878046322,0.4444444444444444,0.09259259259259259,0.5925925925925926,0.01745160798658741,0.21807632412092706,1
3.666365714404218,0.8859016021428116,0.17292250008525414,0.7781512503836436,0.0,0.15517241379310345,0.0,0.01746341069567388,0.5652602330240172,1
3.619677488305804,0.8897056371208734,0.17292250008525412,0.7781512503836436,0.0,0.1557377049180328,0.0,0.017440220835365512,0.5646021321048063,1
0.4458427165755657,0.9999138538024457,0.06754628333933085,0.26831307002944943,0.5693430656934306,0.014598540145985401,0.6861313868613138,0.027323752260261038,0.3067976271630235,1
3.7802360987552,0.8763870006956859,0.17292250008525414,0.7781512503836436,0.0,0.1076923076923077,0.0,0.01903426108554314,0.5758680592923825,1
1.815178092216641,0.9861630686171542,0.13379110918399165,0.6020599913279624,0.0,0.1702127659574468,0.0,0.006818346942083173,0.45519155033867875,1
0.05618050867812941,0.9999999746337385,0.023842153352202942,0.08806703270101823,0.35185185185185186,0.046296296296296294,0.5092592592592593,0.009545038866026522,0.08174997624178733,0
0.5705484328393152,0.9997801110452621,0.0733088635609413,0.3047626940306651,0.08108108108108109,0.12162162162162163,0.1891891891891892,0.0013707401094788486,0.2794402505410858,1
0.42083761305788603,0.9999309315875463,0.05618969824924737,0.14248367025127684,0.2698412698412698,0.07936507936507936,0.5238095238095237,0.010134094790179444,0.1843814722537681,1
0.07605618533586955,0.9999999154715292,0.025141994010333304,0.05611286147887595,0.35714285714285715,0.06349206349206349,0.4920634920634921,0.008678368466728256,0.09087779667330477,0
0.6619496196152991,0.9996157423479752,0.08567629210159147,0.22789562417072962,0.45867768595041325,0.09090909090909091,0.4628099173553719,0.01771829658130685,0.3009430008094177,0
0.2584422021106262,0.999989520901887,0.03736772247092739,0.1107376385052452,0.31746031746031744,0.10317460317460317,0.5238095238095237,0.010134094790179444,0.12774017138182264,1
0.11551388146244289,0.9999995572505319,0.02404747294777129,0.034751975422807835,0.3032258064516129,0.03225806451612903,0.47096774193548385,0.007305147672820236,0.09912608576023742,0
0.11956988900922776,0.9999994925357754,0.02754888985244862,0.06602999566398121,0.235,0.1,0.48,0.005326543209876542,0.1139619148493825,0
0.0980426440069718,0.999999768627874,0.02567046037946407,0.07674778211379663,0.25555555555555554,0.022222222222222223,0.43333333333333335,0.004554183813443072,0.09078639391926976,0
0.21165081951233033,0.9999951977327828,0.03979277375303056,0.11148458371697689,0.22916666666666666,0.041666666666666664,0.46875,0.005377121913580247,0.14562571717005737,0
0.05746255409977872,0.999999972252044,0.024131784665471834,0.06325571862173307,0.36428571428571427,0.05,0.4857142857142857,0.008878810783572687,0.09435392354606519,0
0.6694540214501523,0.9995992098595317,0.08065101256563417,0.2684213000118073,0.20652173913043478,0.021739130434782608,0.46739130434782605,0.014329389250624288,0.26878310951439494,0
0.5772493113702639,0.9997702082721949,0.05683626459603356,0.11737113767605789,0.26865671641791045,0.08955223880597014,0.417910447761194,0.010104260345591004,0.22221165489081537,1
0.294716749716249,0.9999825330405979,0.04472426350092115,0.10977978409911493,0.2672413793103448,0.10344827586206896,0.47413793103448276,0.007901381365511368,0.1395106294974935,1
1.8545828352233142,0.9851499214730239,0.13379110918399167,0.6020599913279624,0.0,0.13043478260869565,0.0,0.006954654717729703,0.4567971701110056,1
0.012157387124062065,0.9999999999433867,0.009379196873670404,0.02886691155251364,0.30584192439862545,0.048109965635738834,0.47766323024054985,0.00599111174092575,0.03178666934612469,0
0.014796906053566535,0.999999999875897,0.011265595495636481,0.04546657846066965,0.27697841726618705,0.04316546762589928,0.4316546762589928,0.004653671147813963,0.04175080675005326,0
0.18169906603391806,0.9999973602473352,0.0390959901443832,0.09490195998574324,0.22,0.006666666666666667,0.43333333333333335,0.005659259259259259,0.13328995844794603,0
0.5473355043394119,0.9998120502057063,0.0736420852396022,0.25216149369772095,0.5531914893617021,0.10638297872340426,0.5957446808510638,0.0257308764929106,0.3111312696913724,1
0.24717261860668985,0.9999911931419151,0.04253488200119482,0.09684874961635637,0.3392857142857143,0.08928571428571429,0.5,0.009692302847064753,0.13502892874996203,1
1.260138663808579,0.9960114365053583,0.10384959771661822,0.46323236583077354,0.013888888888888888,0.041666666666666664,0.013888888888888888,0.008744855967078191,0.42716669668587226,0
0.08174114821777295,0.999999887476945,0.025138963658769595,0.11299580762979311,0.36752136752136755,0.008547008547008548,0.5811965811965812,0.011655749547487439,0.09587560163514124,0
0.21916223242640823,0.9999944953561049,0.044272731777373314,0.15165240230298535,0.14937759336099585,0.029045643153526972,0.34024896265560167,0.0041313100202123,0.19107468908789244,0
4.157269427332142,0.8426624929429561,0.17292250008525414,0.7781512503836436,0.0,0.07042253521126761,0.0,0.02073858557360508,0.5897111415300533,1
0.0031134592205178785,0.9999999999997556,0.004964771349737166,0.014682023968862146,0.3114754098360656,0.04918032786885246,0.4918032786885246,0.006615771016021846,0.018324397737133506,0
0.6651660283343224,0.999608717315742,0.08241000096355973,0.3708450043360188,0.671875,0.03125,0.734375,0.03958845727237653,0.4018069157622838,1
0.3660873295673095,0.9999595789363133,0.04899578754656474,0.08582145680774578,0.27631578947368424,0.13157894736842105,0.5263157894736843,0.009007044902705107,0.1603376469663569,1
0.22482764055265292,0.9999939174642267,0.034436128874143136,0.10948919905455856,0.30337078651685395,0.0898876404494382,0.5168539325842697,0.009214449478725876,0.12256138005885596,1
0.0792824988342812,0.9999999003185299,0.019089767858749145,0.0806722587870049,0.3025210084033613,0.04201680672268908,0.47058823529411764,0.005724294074928446,0.07212430176462896,0
0.0356751827180256,0.9999999958414874,0.019518931955876742,0.04046661538229107,0.2605633802816901,0.06338028169014084,0.47183098591549294,0.005144237009607637,0.06685425695988038,0
1.6680867790186458,0.9895530123822839,0.13379110918399162,0.6020599913279624,0.0,0.14074074074074075,0.0,0.006681908245694253,0.45040636041614907,1
0.19314075964544275,0.9999966451984816,0.03367568800119611,0.08674428137826684,0.2857142857142857,0.09523809523809523,0.47619047619047616,0.007653061224489795,0.11579725700396969,0
0.23550713773012216,0.9999927078746385,0.038897315863628684,0.076015416283023,0.3541666666666667,0.10416666666666667,0.5104166666666667,0.010151427469135802,0.12857796739918756,1
0.008906862966355702,0.9999999999836687,0.00653827039190633,0.018255935245098942,0.31137724550898205,0.029940119760479042,0.4850299401197605,0.006686117673723301,0.02350071423372964,0
0.33377536616726555,0.9999717078467814,0.05811684809786678,0.11788892325493772,0.4189189189189189,0.06756756756756757,0.45945945945945943,0.013504495486477468,0.2197091649340288,1
0.007499334817956173,0.9999999999917878,0.005782493124970463,0.0164303217963363,0.30158730158730157,0.047619047619047616,0.47619047619047616,0.006046863189720332,0.025109618931588893,0
0.19299760833325555,0.9999966549425113,0.0468136779356004,0.1517087286956554,0.1493212669683258,0.05429864253393665,0.420814479638009,0.00389067978456675,0.19285822537677308,0
0.029284626692436536,0.9999999981070397,0.015745279696886647,0.05102999566398114,0.3482142857142857,0.026785714285714284,0.5178571428571428,0.008841962711010329,0.060777660868257824,0
0.40641069676794345,0.9999395814322544,0.04533994966545778,0.17602999566398114,0.29545454545454547,0.06818181818181818,0.5,0.011271171309050098,0.18033881973295243,1
2.013533774070619,0.9805941326287907,0.13379110918399165,0.6020599913279624,0.0,0.11764705882352941,0.0,0.007790806954590116,0.4642007029832842,1
0.0893980815317385,0.999999839504399,0.026216428200582766,0.04388264792144103,0.3305084745762712,0.01694915254237288,0.4661016949152542,0.007795404328967482,0.08573282448206306,0
0.924995945537725,0.9986792774265041,0.07958268270121645,0.29117142820716685,0.24390243902439024,0.012195121951219513,0.7682926829268293,0.026429190443665956,0.37597169458804147,0
0.6679422465166726,0.9996025804086921,0.08077082939384025,0.25725374528033756,0.546875,0.109375,0.734375,0.027367862654320993,0.3169543799684239,0
0.5074950057091291,0.999858871982686,0.05973064919696201,0.2687879213863291,0.125,0.15625,0.20833333333333331,0.0006751543209876543,0.23942679246533935,1
0.2556011548958518,0.9999899627942885,0.04031451792137583,0.16493818051066533,0.34959349593495936,0.04065040650406504,0.5121951219512195,0.011383582670515053,0.1420668588163385,1
0.9999925119941286,0.9982484247526949,0.08937854373353739,0.3915336755384887,0.17543859649122806,0.03508771929824561,0.17543859649122806,0.006172839506172839,0.32449428369108724,0
3.6082856182546195,0.8906250597255763,0.17292250008525414,0.7781512503836436,0.0,0.1564245810055866,0.0,0.017106169140541767,0.56237917689062,1
0.3246310534032252,0.9999745909275435,0.05965089727788642,0.23818569061052858,0.5392156862745098,0.0196078431372549,0.6470588235294117,0.023602033405954972,0.265888643410155,1
1.6369687985588195,0.9901932713996244,0.13379110918399165,0.6020599913279624,0.0,0.16993464052287582,0.0,0.006426777924919667,0.44669003327874557,1
0.004883746212259923,0.9999999999985215,0.0058206045654388425,0.015582793181200927,0.28846153846153844,0.038461538461538464,0.4615384615384615,0.005487983052085614,0.02149364488698285,0
0.0034092597248618624,0.9999999999996486,0.0045057623437355305,0.00903246624376508,0.30327868852459017,0.04918032786885246,0.48360655737704916,0.006197723298860986,0.015649211846185545,0
0.6912692683273669,0.9995482714347643,0.06854165776829345,0.30843745995732064,0.0650887573964497,0.17159763313609466,0.1893491124260355,0.0007529908910579521,0.28808993425353585,1
0.051198167418788534,0.9999999824694231,0.020855096550400958,0.07389915344360293,0.3163265306122449,0.05102040816326531,0.5510204081632654,0.008571531409237922,0.0773666550430087,0
0.008861271899431802,0.9999999999840002,0.009116609193127552,0.03230333766935212,0.3333333333333333,0.041666666666666664,0.5,0.0076195987654321,0.03848000986740809,0
1.8522244777775416,0.9852118352061604,0.13379110918399162,0.6020599913279624,0.0,0.18309859154929578,0.0,0.007161032618944409,0.4564623394563625,1
1.3702990699672049,0.9946579068357629,0.11056247898114567,0.3907903194678639,0.007194244604316547,0.02158273381294964,0.08633093525179855,0.016701586772149026,0.45643261526718426,0
3.6646122174920555,0.8860455080757825,0.17292250008525414,0.7781512503836436,0.0,0.16145833333333334,0.0,0.01761429398148148,0.5662032641554826,1
0.043047422877698034,0.9999999912101395,0.02169182259941093,0.057279995663981204,0.24375,0.0375,0.45625,0.005154320987654321,0.0800345426940003,0
1.7053232242732814,0.9887521357835387,0.13379110918399165,0.6020599913279624,0.0,0.16363636363636364,0.0,0.0064238343026221814,0.44893744513179207,1
0.31391032194925517,0.9999776898090009,0.04759938613542056,0.1299773640850337,0.39473684210526316,0.09210526315789473,0.5526315789473684,0.013854690332067987,0.16615063228651117,1
0.302393440627856,0.9999806998517854,0.04282472038035688,0.1260299956639812,0.3125,0.1,0.5625,0.011091820987654322,0.1482854801802334,1
0.35643646754713415,0.9999635360473168,0.05815567442465573,0.2458450043360188,0.546875,0.03125,0.609375,0.023895640432098762,0.28691572709727453,1
0.11518354282027604,0.9999995622356974,0.030193857085552094,0.09290939827541289,0.21212121212121213,0.05303030303030303,0.4015151515151515,0.0034945413733292524,0.12136663409151419,0
1.265549098308424,0.9959510711577358,0.11008788399524315,0.252177686031956,0.5442477876106194,0.19469026548672566,0.5442477876106194,0.027551293690641587,0.3865251359016802,0
0.004306983454657835,0.9999999999991054,0.005718524255380371,0.01225392835197181,0.31216931216931215,0.042328042328042326,0.48677248677248675,0.006612978982173573,0.020258706267116566,0
0.3529381136136771,0.9999648978643778,0.047865202190710304,0.11921181384579926,0.2727272727272727,0.11363636363636363,0.5227272727272727,0.009692888480767268,0.15953239864657986,1
0.3021362991026135,0.9999807634475353,0.05367665997082999,0.18085832184423867,0.24034334763948498,0.012875536480686695,0.5622317596566524,0.011704619697644683,0.19158883660960482,0
2.096483119860838,0.9779102135747841,0.13379110918399167,0.6020599913279624,0.0,0.16216216216216217,0.0,0.007985462940417897,0.4689968346709053,1
1.7809448565953185,0.9870067054077325,0.13379110918399165,0.6020599913279624,0.0,0.20987654320987653,0.0,0.006579281613575166,0.4505766795387344,1
0.0017946184777154362,0.999999999999973,0.003144114713428171,0.009767859741650953,0.3106796116504854,0.04854368932038835,0.4854368932038835,0.006537659033967198,0.013750060373069767,0
1.7931506194253457,0.9867097775918413,0.13379110918399165,0.6020599913279624,0.0,0.14705882352941177,0.0,0.006733521295228331,0.4545507288064998,1
1.4183387786678816,0.9939823024528261,0.10940086528155263,0.4923038937669868,0.06097560975609756,0.18292682926829268,0.06097560975609756,0.0044102202539640575,0.3877170595753496,0
0.018144303541559825,0.9999999997197934,0.010254609219734595,0.029121254719662426,0.312,0.048,0.448,0.0060080987654320996,0.04897234001908265,0
0.2718259051991415,0.9999872438695868,0.0477598565236721,0.17789270566031246,0.38461538461538464,0.04395604395604396,0.5934065934065934,0.014261413528812796,0.1577085219328445,1
0.004233447371195288,0.999999999999165,0.005687431549714817,0.008722303356288874,0.2923076923076923,0.046153846153846156,0.47692307692307695,0.00582657608298634,0.020314089445399895,0
3.6607851397448643,0.8863593093353851,0.17292250008525412,0.7781512503836436,0.0,0.1794871794871795,0.0,0.016400029220542043,0.5585335618218884,1
0.028798908986904334,0.9999999982291929,0.014457717013353525,0.024302108204064865,0.3151515151515151,0.05454545454545454,0.47272727272727266,0.006725844301601876,0.047189780593168126,0
0.3742861994501785,0.9999559780941061,0.06090462242241627,0.17948948485549931,0.4805194805194805,0.03896103896103896,0.5194805194805194,0.018369637417256463,0.24832383061039726,1
0.2745129542536842,0.9999867461419396,0.0509630320222652,0.1414478804422135,0.4424778761061947,0.07079646017699115,0.6017699115044248,0.016587240123408446,0.18661692593329735,1
3.623290948670982,0.8894132780866044,0.17292250008525414,0.7781512503836436,0.0,0.14893617021276595,0.0,0.01764945872385136,0.5658926995638585,1
0.7646585438168625,0.999342994077061,0.07977310438022192,0.35897896971099863,0.3116883116883117,0.012987012987012988,0.6493506493506493,0.02200525144248088,0.29378263516281394,0
0.029461036093464572,0.9999999980611501,0.01389319733613767,0.03877292772767871,0.2838709677419355,0.04516129032258064,0.4903225806451613,0.006463431867524826,0.05246228691361015,0
0.28618066788070007,0.9999844175835177,0.056936017469704635,0.20267370803972246,0.5037037037037037,0.07407407407407407,0.6,0.019740893156531016,0.23900135359892102,1
1.0531674246633127,0.9978896272258135,0.10691799586960281,0.30036860573462015,0.6013986013986014,0.1048951048951049,0.6083916083916083,0.03264972961942658,0.4039882486168083,0
0.41623892206132473,0.9999337806012792,0.05501802565491776,0.24758111544712996,0.1111111111111111,0.125,0.24305555555555555,0.00017146776406035667,0.22952093243519653,1
0.708918816709192,0.9995038129889439,0.07281210136300355,0.30766565650993194,0.15942028985507245,0.17391304347826086,0.24637681159420288,0.002660505496044248,0.2527047177229516,1
0.35480704753150577,0.9999641750554537,0.05203877001978871,0.13005999132796242,0.352,0.096,0.368,0.009648987654320986,0.20509031840373854,0
0.02457515517654824,0.999999999059442,0.013439922039028853,0.05167239442873761,0.26356589147286824,0.050387596899224806,0.437984496124031,0.004149723908151888,0.05180656783147201,0
0.06524384942053246,0.9999999540273817,0.022322070084116456,0.039621254719662435,0.2986111111111111,0.06944444444444445,0.4375,0.006419324417009602,0.07919208596820493,0
0.0046522000087847485,0.9999999999987824,0.006074578398047455,0.010046493622504205,0.29381443298969073,0.041237113402061855,0.4793814432989691,0.005810696089507158,0.01965439919697021,0
0.3360117300288123,0.9999709677740232,0.050274568673507145,0.1343633289973144,0.3974358974358974,0.11538461538461539,0.5512820512820513,0.013916283147052375,0.16624939845573616,1
3.6993982933082115,0.8831757356389431,0.17292250008525412,0.7781512503836436,0.0,0.16901408450704225,0.0,0.016638869908723774,0.5605565311358035,1
0.5408556103569272,0.9998203331503275,0.065991100907725,0.2969599540847626,0.10552763819095477,0.12060301507537688,0.22613065326633164,0.0003055166645311674,0.2516526023977061,1
0.6537566820782206,0.9996332293715667,0.08489404771231236,0.3395950043360188,0.640625,0.03125,0.71875,0.035885657793209874,0.37963462494547173,1
0.0016252615076717246,0.9999999999999818,0.00340349109993233,0.008512988861260062,0.30612244897959184,0.04081632653061224,0.48299319727891155,0.006355376617767289,0.011247926058437134,0
0.013418326599512313,0.9999999999160286,0.008072663896984557,0.01674250943932487,0.3125,0.0625,0.4875,0.006612654320987654,0.028882783237951896,0
1.5841867250672697,0.9912200175849957,0.13379110918399165,0.6020599913279624,0.0,0.15053763440860216,0.0,0.006937218175511621,0.4480582299709184,1
1.7873271605964232,0.9868519769304313,0.13379110918399162,0.6020599913279624,0.0,0.1977401129943503,0.0,0.006944222782583407,0.45358112473659,1
0.419607062258366,0.9999317025200172,0.05269361215992498,0.231484583716977,0.30666666666666664,0.1,0.44666666666666666,0.006716049382716048,0.18339076017002698,0
0.020619603715715674,0.9999999995331164,0.01511785458416741,0.06803034562875337,0.26136363636363635,0.05113636363636364,0.40909090909090906,0.003781501887562493,0.056122125341289054,0
1.9442885623937776,0.9826724190758366,0.13379110918399162,0.6020599913279624,0.0,0.14925373134328357,0.0,0.007134036836271931,0.4601581329208447,1
1.2232649861003027,0.9964067189308031,0.10170554768666544,0.2582492470008795,0.10160427807486631,0.0053475935828877,0.3048128342245989,0.01851657676340491,0.39507285247094387,0
0.5636738775584487,0.9997899475989578,0.07862956466074499,0.2947146851870826,0.5957446808510638,0.05673758865248227,0.624113475177305,0.02982188465816049,0.34731039615899606,1
0.564406175006867,0.9997889151550674,0.06617870792959821,0.18935461972063417,0.49038461538461536,0.15384615384615385,0.548076923076923,0.01958232887720067,0.2647442103981075,1
0.42103245658604704,0.9999308089410599,0.06569075076105257,0.29560837842473664,0.12903225806451613,0.11290322580645161,0.2096774193548387,0.0004881746123508177,0.2358148833748174,1
3.576089028265627,0.8932048223798472,0.17292250008525412,0.7781512503836436,0.0,0.1619718309859155,0.0,0.01715684473735125,0.5623815685872454,1
0.05033885203900022,0.9999999836114352,0.018769652307037463,0.026424844571117656,0.3049645390070922,0.0425531914893617,0.5035460992907801,0.006874235031772379,0.06481945853621746,0
3.7011288586934885,0.8830321494301079,0.17292250008525414,0.7781512503836436,0.0,0.16071428571428573,0.0,0.01734536407155455,0.5648160638160667,1
3.9881116575598408,0.8581944715286622,0.17292250008525414,0.7781512503836436,0.0,0.1527777777777778,0.0,0.018818587105624143,0.5773860928086881,1
0.8024477193490724,0.9992149630709979,0.0910560664489489,0.4097522990202701,0.07692307692307693,0.057692307692307696,0.17307692307692307,0.0026115859449192783,0.31838567335452544,1
0.4482290836014653,0.9999120778839659,0.06558075460093261,0.29295496674203386,0.5939849624060151,0.045112781954887216,0.6691729323308271,0.029632700520446198,0.322696514981529,1
0.032221790627709565,0.9999999972287771,0.013993658002358479,0.03572387321500159,0.32653061224489793,0.04081632653061224,0.5102040816326531,0.007784822167718183,0.053373201069956376,0
0.305063466521449,0.9999800303464695,0.05376048693215522,0.1989700043360188,0.5,0.08870967741935484,0.6532258064516129,0.02064946493493146,0.22777604853279493,1
0.3940336229221114,0.9999463489086362,0.06236253775542021,0.28063141989939094,0.125,0.10714285714285714,0.23214285714285715,0.0009054547745023937,0.23227546375802588,1
0.11789468358543692,0.9999995200616598,0.03130828777744757,0.11624986782696711,0.38028169014084506,0.04225352112676056,0.5492957746478873,0.011833826817626328,0.12167479483893869,0
0.5805530855601695,0.9997652096739433,0.06629184615550997,0.29831330769979486,0.06622516556291391,0.15894039735099338,0.17880794701986757,0.0007190501174683156,0.27986685821228563,1
0.01765634554243088,0.9999999997486926,0.011523491363705342,0.026029995663981176,0.275,0.0625,0.47500000000000003,0.005466820987654322,0.04326258850766597,0
3.684859088573953,0.8843790078386634,0.17292250008525412,0.7781512503836436,0.0,0.16091954022988506,0.0,0.017579013813655113,0.5662105805253475,1
1.905206387025595,0.9837812970627657,0.13379110918399167,0.6020599913279624,0.0,0.18461538461538463,0.0,0.006839067864708891,0.45794382154279495,1
1.6979975441940023,0.988912713421749,0.13379110918399165,0.6020599913279624,0.0,0.14204545454545456,0.0,0.006435886644219978,0.44908168479933674,1
1.705131429934455,0.988756358831303,0.13379110918399165,0.6020599913279624,0.0,0.16470588235294117,0.0,0.006308684693921141,0.4481236817879484,1
3.8546483200663717,0.8699936140773289,0.17292250008525414,0.7781512503836436,0.0,0.10067114093959731,0.0,0.019309551733016142,0.5782432489900539,1
0.12785454304508256,0.9999993387790957,0.03150426528345844,0.04815643244559037,0.25287356321839083,0.04597701149425287,0.471264367816092,0.005607668707153449,0.10809665797961689,0
0.09405643849293993,0.9999998037107753,0.02729026136199824,0.09002448052611406,0.25806451612903225,0.04516129032258064,0.3870967741935484,0.004410015287573387,0.10003549176144289,0
0.4315317918779424,0.9999239624464565,0.05066716942234109,0.228002262400535,0.13548387096774195,0.06451612903225806,0.2967741935483871,0.0018293701262830642,0.2251572395825404,0
1.3787273698577067,0.994543238012635,0.09378820609176486,0.4220469274129419,0.26153846153846155,0.13846153846153847,0.26153846153846155,0.008193439988311783,0.32665046052292585,0
0.23398713924469353,0.9999928900133156,0.03583920983130365,0.11814504591265262,0.3111111111111111,0.08888888888888889,0.5185185185185185,0.009559518366102727,0.12408126747512953,1
1.767250347078801,0.9873347772484333,0.13379110918399165,0.6020599913279624,0.0,0.1503267973856209,0.0,0.006597652374917529,0.4510438881068746,1
0.0012792266513857757,0.999999999999993,0.002503093703388485,0.005693208099214364,0.3005181347150259,0.046632124352331605,0.4766839378238342,0.006091803276515171,0.009345545619075274,0
0.04236907061256522,0.9999999917489947,0.019836730885123926,0.044606675338704216,0.3333333333333333,0.03333333333333333,0.4933333333333333,0.008,0.06504634753980566,0
3.7835756119703245,0.87610300377767,0.17292250008525414,0.7781512503836436,0.0,0.15384615384615385,0.0,0.01713739133610928,0.5644614633725208,1
